14176212,13
14177068,13
14177924,13
14178780,13
14179636,13
14180484,13
14181332,13
14182188,13
14183044,13
14183900,13
14184756,13
14185604,13
14186452,13
14187308,13
14188164,14
14189020,13
14189876,13
14190724,13
14191572,13
14192428,13
14193284,14
14194140,13
14194996,13
14195844,13
14196692,13
14197548,13
14198404,13
14199260,13
14200116,13
14200964,14
14201812,13
14202668,13
14203524,13
14204380,13
14205236,12
14206084,13
14206932,13
14207788,13
14208644,13
14209500,13
14210356,13
14211204,13
14212052,14
14212908,13
14213764,13
14214620,14
14215476,14
14216324,13
14217172,13
14218028,13
14218884,13
14219740,13
14220596,14
14221444,13
14222292,13
14223148,13
14224004,13
14224860,13
14225716,13
14226564,14
14227412,15
14228268,14
14229124,13
14229980,14
14230836,14
14231684,14
14232532,14
14233388,14
14234244,13
14235100,13
14235956,13
14236804,13
14237652,14
14238508,13
14239364,13
14240220,14
14241076,14
14241924,13
14242772,14
14243628,14
14244484,13
14245340,14
14246196,14
14247044,14
14247892,13
14248748,13
14249604,14
14250460,14
14251316,14
14252164,13
14253012,13
14253868,13
14254724,14
14255580,13
14256436,13
14257284,13
14258132,13
14258988,13
14259844,13
14260700,14
14261556,14
14262404,14
14263252,13
14264108,14
14264964,13
14265820,14
14266676,14
14267524,13
14268372,14
14269228,13
14270084,13
14270940,13
14271796,14
14272644,13
14273492,14
14274348,13
14275204,13
14276060,12
14276916,14
14277764,14
14278612,14
14279468,13
14280324,13
14281180,13
14282036,13
14282884,14
14283732,13
14284588,14
14285444,13
14286300,13
14287156,14
14288004,13
14288852,14
14289708,14
14290564,13
14291420,14
14292276,14
14293124,14
14293972,13
14294828,13
14295684,14
14296540,14
14297396,14
14298244,13
14299092,13
493500,13
14594356,13
14595204,13
14596052,13
14596908,13
14597764,13
14591788,13
14592644,13
14593500,13
14594356,13
14595204,13
14596052,13
14596908,13
14597764,13
14598620,13
14599476,13
14600324,13
14601172,13
14602028,13
14602884,13
14603740,13
14604596,13
14605444,13
14606292,13
14607148,12
14608004,13
14608860,13
14609716,13
14610564,13
14611412,13
14612268,13
14613124,13
14613980,13
14614836,13
14615684,12
14616532,13
14617388,12
14618244,13
14619100,13
14619956,13
14620804,11
14621652,13
14622508,13
14623364,13
14624220,13
14625076,13
14625924,13
14626772,13
14627628,13
14628484,13
14629340,13
14630196,13
14631044,13
14631892,13
14632748,13
14633604,14
14634460,13
14635316,14
14636164,14
14637012,14
14637868,14
14638724,15
14639580,14
14640436,15
14641284,15
14642132,15
14642988,16
14643844,17
14644700,18
14645556,18
14646404,18
14647252,20
14648108,21
14648964,23
14649820,25
14650676,28
14651524,31
14652372,34
14653228,39
14654084,44
14654940,49
14655796,54
14656644,58
14657492,62
14658348,66
14659204,68
14660060,70
14660916,72
14661764,73
14662612,73
14663468,74
14664324,74
14665180,74
14666036,75
14666884,75
14667732,75
14668588,75
14669444,75
14670300,75
14671156,76
14672004,75
14672852,75
14673708,75
14674564,76
14675420,76
14676276,77
14677124,76
14677972,76
14678828,76
14679684,77
14680540,77
14681396,77
14682244,77
14683092,76
14683948,76
14684804,75
14685660,75
14686516,74
14687364,73
14688212,73
14689068,72
14689924,72
14690780,72
14691636,73
14692484,73
14693332,74
14694188,74
14695044,75
14695900,75
14696756,77
14697604,76
14698452,78
14699308,77
14700164,79
14701020,79
14701876,81
14702724,81
14703572,81
14704428,81
14705284,82
14706140,82
14706996,83
14707844,82
14708692,82
14709548,82
14710404,81
14711260,82
14712116,81
14712964,81
14713812,77
14714668,79
14715524,78
14716380,77
14717236,74
14718084,72
14718932,71
14719788,69
14720644,67
14721500,66
14722356,65
14723204,64
14724052,63
14724908,64
14725764,63
14726620,63
14727476,64
14728324,64
14729172,65
14730028,65
14730884,65
14731740,66
14732596,68
14733444,68
14734292,69
14735148,70
14736004,71
14736860,72
14737716,73
14738564,73
14739412,73
14740268,74
14741124,74
14741980,74
14742836,74
14743684,74
14744532,73
14745388,73
14746244,72
14747100,71
14747956,70
14748804,69
14749652,69
14750508,68
14751364,68
14752220,68
14753076,68
14753924,68
14754772,69
14755628,71
14756484,70
14757340,72
14758196,73
14759044,74
14759892,75
14760748,77
14761604,78
14762460,79
14763316,81
14764164,81
14765012,81
14765868,81
14766724,79
14767580,78
14768436,75
14769284,74
14770132,71
14770988,70
14771844,70
14772700,70
14773556,69
14774404,71
14775252,72
14776108,73
14776964,74
14777820,76
14778676,76
14779524,78
14780372,79
14781228,81
14782084,82
14782940,83
14783796,84
14784644,85
14785492,86
14786348,87
14787204,88
14788060,88
14788916,87
14789764,86
14790612,86
14791468,86
14792324,85
14793180,84
14794036,83
14794884,83
14795732,82
14796588,82
14797444,83
14798300,84
14799156,85
14800004,87
14800852,88
14801708,90
14802564,91
14803420,92
14804276,92
14805124,91
14805972,90
14806828,88
14807684,85
14808540,83
14809396,78
14810244,76
14811092,73
14811948,72
14812804,71
14813660,71
14814516,72
14815364,72
14816212,74
14817068,74
14817924,75
14818780,76
14819636,77
14820484,77
14821332,77
14822188,77
14823044,77
14823900,77
14824756,77
14825604,76
14826452,76
14827308,75
14828164,74
14829020,75
14829876,74
14830724,74
14831572,74
14832428,74
14833284,74
14834140,75
14834996,76
14835844,78
14836692,80
14837548,82
14838404,84
14839260,87
14840116,87
14840964,88
14841812,88
14842668,88
14843524,85
14844380,84
14845236,81
14846084,79
14846932,76
14847788,73
14848644,71
14849500,70
14850356,69
14851204,69
14852052,70
14852908,71
14853764,71
14854620,74
14855476,75
14856324,76
14857172,78
14858028,79
14858884,80
14859740,82
14860596,83
14861444,84
14862292,85
14863148,86
14864004,87
14864860,87
14865716,88
14866564,89
14867412,89
14868268,89
14869124,89
14869980,89
14870836,90
14871684,90
14872532,91
14873388,92
14874244,93
14875100,94
14875956,96
14876804,97
14877652,98
14878508,99
14879364,98
14880220,97
14881076,96
14881924,94
14882772,91
14883628,88
14884484,85
14885340,82
14886196,80
14887044,78
14887892,78
14888748,78
14889604,79
14890460,80
14891316,79
14892164,81
14893012,82
14893868,83
14894724,83
14895580,84
14896436,85
14897284,86
14898132,87
14898988,86
14899844,87
14900700,86
14901556,86
14902404,84
14903252,85
14904108,84
14904964,84
14905820,83
14906676,81
14907524,82
14908372,82
14909228,82
14910084,83
14910940,84
14911796,85
14912644,87
14913492,89
14914348,91
14915204,91
14916060,93
14916916,93
14917764,93
14918612,92
14919468,89
14920324,87
14921180,85
14922036,81
14922884,80
14923732,78
14924588,77
14925444,77
14926300,76
14927156,78
14928004,79
14928852,80
14929708,81
14930564,82
14931420,82
14932276,84
14933124,84
14933972,84
14934828,85
14935684,85
14936540,86
14937396,85
14938244,86
14939092,86
14939948,85
14940804,85
14941660,85
14942516,84
14943364,84
14944212,85
14945068,82
14945924,82
14946780,81
14947636,81
14948484,80
14949332,80
14950188,80
14951044,81
14951900,81
14952756,82
14953604,82
14954452,83
14955308,84
14956164,84
14957020,85
14957876,85
14958724,85
14959572,84
14960428,83
14961284,81
14962140,80
14962996,78
14963844,76
14964692,75
14965548,74
14966404,73
14967260,73
14968116,73
14968964,74
14969812,74
14970668,75
14971524,75
14972380,75
14973236,76
14974084,76
14974932,75
14975788,75
14976644,75
14977500,75
14978356,75
14979204,74
14980052,74
14980908,73
14981764,72
14982620,72
14983476,72
14984324,70
14985172,69
14986028,68
14986884,68
14987740,67
14988596,66
14989444,66
14990292,65
14991148,65
14992004,65
14992860,66
14993716,67
14994564,68
14995412,71
14996268,73
14997124,75
14997980,77
14998836,79
14999684,80
15000532,81
15001388,83
15002244,83
15003100,83
15003956,83
15004804,82
15005652,81
15006508,79
15007364,77
15008220,74
15009076,72
15009924,69
15010772,67
15011628,64
15012484,63
15013340,61
15014196,62
15015044,61
15015892,60
15016748,60
15017604,63
15018460,62
15019316,63
15020164,64
15021012,63
15021868,65
15022724,66
15023580,67
15024436,67
15025284,67
15026132,69
15026988,70
15027844,71
15028700,70
15029556,70
15030404,70
15031252,70
15032108,70
15032964,70
15033820,69
15034676,69
15035524,69
15036372,68
15037228,68
15038084,69
15038940,69
15039796,71
15040644,70
15041492,71
15042348,71
15043204,73
15044060,73
15044916,74
15045764,74
15046612,74
15047468,73
15048324,73
15049180,72
15050036,72
15050884,69
15051732,67
15052588,65
15053444,63
15054300,61
15055156,61
15056004,61
15056852,60
15057708,60
15058564,61
15059420,60
15060276,59
15061124,60
15061972,60
15062828,59
15063684,60
15064540,61
15065396,64
15066244,63
15067092,64
15067948,65
15068804,65
15069660,65
15070516,65
15071364,65
15072212,65
15073068,65
15073924,65
15074780,65
15075636,65
15076484,64
15077332,64
15078188,63
15079044,61
15079900,60
15080756,58
15081604,57
15082452,56
15083308,55
15084164,56
15085020,56
15085876,57
15086724,58
15087572,60
15088428,60
15089284,62
15090140,64
15090996,63
15091844,64
15092692,63
15093548,62
15094404,61
15095260,60
15096116,59
15096964,58
15097812,57
15098668,56
15099524,56
15100380,55
15101236,55
15102084,54
15102932,54
15103788,54
15104644,53
15105500,54
15106356,54
15107204,54
15108052,54
15108908,53
15109764,53
15110620,54
15111476,54
15112324,54
15113172,53
15114028,53
15114884,53
15115740,53
15116596,53
15117444,52
15118292,52
15119148,53
15120004,52
15120860,53
15121716,52
15122564,50
15123412,46
15124268,39
15125124,31
15125980,24
15126836,19
15127684,18
15128532,17
15129388,16
15130244,15
15131100,13
15131956,14
15132804,13
15133652,13
15134508,13
15135364,13
15136220,13
15137076,13
15137924,12
15138772,12
15139628,12
15140484,11
15141340,12
15142196,12
15143044,12
15143892,12
15144748,11
15145604,12
15146460,12
15147316,12
15148164,12
15149012,11
15149868,12
15150724,12
15151580,11
15152436,12
15153284,11
15154132,12
15154988,12
15155844,11
15156700,12
15157556,12
15158404,12
15159252,12
15160108,12
15160964,12
15161820,12
15162676,11
15163524,12
15164372,12
15165228,12
15166084,12
15166940,12
15167796,12
15168644,12
15169492,12
15170348,12
15171204,12
15172060,11
15172916,12
15173764,11
15174612,12
15175468,12
15176324,12
15177180,11
15178036,12
15178884,12
15179732,12
15180588,13
15181444,13
15182300,13
15183156,13
15184004,13
15184852,13
15185708,13
15186564,13
15187420,13
15188276,13
15189124,13
15189972,13
15190828,13
15191684,13
15192540,12
15193396,13
15194244,12
15195092,13
15195948,13
15196804,13
15197660,13
15198516,13
15199364,13
15200212,13
15201068,12
15201924,13
15202780,13
15203636,13
15204484,13
15205332,13
15206188,13
15207044,12
15207900,13
15208756,13
15209604,13
15210452,13
15211308,13
15212164,13
15213020,13
15213876,12
15214724,12
15215572,13
15216428,13
15217284,13
15218140,13
15218996,13
15219844,13
15220692,12
15221548,13
15222404,12
15223260,12
15224116,13
15224964,13
15225812,12
15226668,13
15227524,13
15228380,13
15229236,13
15230084,13
15230932,13
15231788,13
15232644,13
15233500,13
15234356,13
15235204,12
15236052,12
15236908,13
15237764,13
15238620,13
15239476,13
15240324,13
15241172,13
15242028,13
15242884,12
15243740,13
15244596,12
15245444,12
15246292,13
15247148,11
15248004,13
15248860,13
15249716,13
15250564,13
15251412,13
15252268,11
15253124,12
15253980,13
15254836,13
15255684,13
15256532,12
15257388,13
15258244,13
15259100,13
15259956,13
15260804,13
15261652,13
15262508,13
15263364,13
15264220,13
15265076,11
15265924,13
15266772,13
15267628,13
15268484,13
15269340,13
15270196,14
15271044,13
15271892,13
15272748,13
15273604,13
15274460,12
15275316,12
15276164,13
15277012,13
15277868,12
15278724,13
15279580,13
15280436,13
15281284,13
15282132,12
15282988,13
15283844,12
15284700,13
15285556,13
15286404,13
15287252,13
15288108,13
15288964,13
15289820,13
15290676,13
15291524,13
15292372,13
15293228,12
15294084,13
15294940,13
15295796,13
15296644,13
15297492,13
15298348,13
15299204,13
15300060,13
15300916,13
15301764,13
15302612,13
15303468,12
15304324,13
15305180,13
15306036,12
15306884,13
15307732,13
15308588,13
15309444,13
15310300,13
15311156,14
15312004,12
15312852,13
15313708,13
15314564,12
15315420,13
15316276,13
15317124,13
15317972,13
15318828,13
15319684,13
15320540,13
15321396,13
15322244,13
15323092,12
15323948,12
15324804,13
15325660,12
15326516,13
15327364,13
15328212,13
15329068,13
15329924,13
15330780,12
15331636,13
15332484,12
15333332,12
15334188,13
15335044,13
15335900,12
15336756,13
15337604,13
15338452,13
15339308,10
15340164,13
15341020,13
15341876,12
15342724,12
15343572,13
15344428,12
15345284,12
15346140,13
15346996,13
15347844,13
15348692,12
15349548,13
15350404,13
15351260,13
15352116,13
15352964,13
15353812,12
15354668,12
15355524,12
15356380,12
15357236,14
15358084,14
15358932,13
15359788,14
15360644,13
15361500,13
15362356,13
15363204,14
15364052,15
15364908,15
15365764,16
15366620,18
15367476,21
15368324,26
15369172,33
15370028,40
15370884,46
15371740,51
15372596,54
15373444,55
15374292,57
15375148,59
15376004,60
15376860,62
15377716,63
15378564,64
15379412,65
15380268,65
15381124,65
15381980,65
15382836,64
15383684,61
15384532,59
15385388,55
15386244,53
15387100,50
15387956,49
15388804,46
15389652,46
15390508,46
15391364,46
15392220,47
15393076,49
15393924,51
15394772,52
15395628,53
15396484,55
15397340,56
15398196,57
15399044,56
15399892,55
15400748,55
15401604,54
15402460,54
15403316,54
15404164,53
15405012,54
15405868,54
15406724,54
15407580,54
15408436,55
15409284,56
15410132,55
15410988,55
15411844,53
15412700,51
15413556,48
15414404,47
15415252,46
15416108,46
15416964,47
15417820,47
15418676,47
15419524,48
15420372,47
15421228,48
15422084,49
15422940,49
15423796,50
15424644,49
15425492,50
15426348,51
15427204,53
15428060,53
15428916,53
15429764,55
15430612,55
15431468,53
15432324,49
15433180,45
15434036,44
15434884,42
15435732,43
15436588,44
15437444,45
15438300,47
15439156,47
15440004,48
15440852,48
15441708,48
15442564,47
15443420,45
15444276,45
15445124,44
15445972,46
15446828,48
15447684,51
15448540,53
15449396,53
15450244,50
15451092,47
15451948,43
15452804,41
15453660,40
15454516,40
15455364,41
15456212,42
15457068,42
15457924,43
15458780,44
15459636,43
15460484,44
15461332,44
15462188,45
15463044,44
15463900,46
15464756,48
15465604,48
15466452,49
15467308,48
15468164,44
15469020,41
15469876,39
15470724,38
15471572,39
15472428,40
15473284,40
15474140,41
15474996,42
15475844,42
15476692,42
15477548,42
15478404,42
15479260,42
15480116,41
15480964,43
675364,12
15776220,12
15777076,11
15777924,11
15778772,12
15779628,11
15773652,10
15774508,12
15775364,12
15776220,12
15777076,11
15777924,11
15778772,12
15779628,11
15780484,10
15781340,11
15782196,12
15783044,11
15783892,11
15784748,11
15785604,11
15786460,11
15787316,11
15788164,12
15789012,10
15789868,12
15790724,11
15791580,11
15792436,11
15793284,10
15794132,11
15794988,11
15795844,11
15796700,11
15797556,11
15798404,11
15799252,11
15800108,12
15800964,11
15801820,11
15802676,12
15803524,12
15804372,11
15805228,11
15806084,11
15806940,12
15807796,12
15808644,11
15809492,13
15810348,11
15811204,11
15812060,12
15812916,11
15813764,12
15814612,12
15815468,11
15816324,12
15817180,11
15818036,11
15818884,12
15819732,11
15820588,11
15821444,11
15822300,12
15823156,11
15824004,11
15824852,11
15825708,11
15826564,11
15827420,11
15828276,11
15829124,11
15829972,10
15830828,11
15831684,11
15832540,11
15833396,10
15834244,12
15835092,11
15835948,11
15836804,11
15837660,12
15838516,12
15839364,12
15840212,12
15841068,11
15841924,11
15842780,11
15843636,11
15844484,11
15845332,11
15846188,11
15847044,10
15847900,12
15848756,11
15849604,12
15850452,10
15851308,11
15852164,12
15853020,11
15853876,12
15854724,11
15855572,11
15856428,11
15857284,12
15858140,11
15858996,12
15859844,11
15860692,12
15861548,12
15862404,11
15863260,12
15864116,11
15864964,12
15865812,12
15866668,13
15867524,13
15868380,13
15869236,14
15870084,16
15870932,17
15871788,21
15872644,24
15873500,28
15874356,33
15875204,37
15876052,40
15876908,42
15877764,43
15878620,44
15879476,44
15880324,44
15881172,45
15882028,45
15882884,45
15883740,45
15884596,46
15885444,46
15886292,46
15887148,45
15888004,45
15888860,45
15889716,45
15890564,45
15891412,47
15892268,47
15893124,48
15893980,49
15894836,52
15895684,52
15896532,52
15897388,50
15898244,47
15899100,47
15899956,43
15900804,41
15901652,40
15902508,39
15903364,39
15904220,39
15905076,40
15905924,41
15906772,41
15907628,43
15908484,44
15909340,45
15910196,46
15911044,47
15911892,47
15912748,48
15913604,48
15914460,47
15915316,46
15916164,45
15917012,44
15917868,44
15918724,45
15919580,47
15920436,49
15921284,51
15922132,53
15922988,55
15923844,54
15924700,52
15925556,50
15926404,49
15927252,45
15928108,44
15928964,43
15929820,44
15930676,46
15931524,47
15932372,48
15933228,50
15934084,52
15934940,53
15935796,54
15936644,54
15937492,54
15938348,53
15939204,52
15940060,52
15940916,54
15941764,56
15942612,57
15943468,58
15944324,57
15945180,55
15946036,52
15946884,48
15947732,46
15948588,45
15949444,46
15950300,48
15951156,51
15952004,51
15952852,51
15953708,51
15954564,51
15955420,50
15956276,49
15957124,48
15957972,47
15958828,48
15959684,51
15960540,54
15961396,56
15962244,58
15963092,56
15963948,53
15964804,49
15965660,46
15966516,45
15967364,46
15968212,47
15969068,49
15969924,50
15970780,52
15971636,53
15972484,54
15973332,55
15974188,55
15975044,56
15975900,56
15976756,60
15977604,60
15978452,62
15979308,64
15980164,63
15981020,61
15981876,58
15982724,52
15983572,50
15984428,51
15985284,52
15986140,53
15986996,55
15987844,56
15988692,57
15989548,55
15990404,56
15991260,54
15992116,54
15992964,54
15993812,56
15994668,57
15995524,60
15996380,61
15997236,62
15998084,61
15998932,57
15999788,54
16000644,52
16001500,53
16002356,52
16003204,54
16004052,56
16004908,57
16005764,58
16006620,58
16007476,58
16008324,57
16009172,58
16010028,58
16010884,57
16011740,59
16012596,60
16013444,62
16014292,65
16015148,66
16016004,64
16016860,62
16017716,58
16018564,55
16019412,54
16020268,54
16021124,55
16021980,56
16022836,57
16023684,58
16024532,59
16025388,58
16026244,59
16027100,57
16027956,55
16028804,54
16029652,55
16030508,55
16031364,59
16032220,63
16033076,68
16033924,70
16034772,72
16035628,71
16036484,67
16037340,63
16038196,58
16039044,55
16039892,54
16040748,54
16041604,56
16042460,57
16043316,59
16044164,60
16045012,62
16045868,64
16046724,63
16047580,63
16048436,64
16049284,64
16050132,65
16050988,67
16051844,66
16052700,68
16053556,70
16054404,70
16055252,72
16056108,73
16056964,73
16057820,74
16058676,73
16059524,72
16060372,71
16061228,69
16062084,66
16062940,64
16063796,61
16064644,60
16065492,59
16066348,60
16067204,60
16068060,61
16068916,62
16069764,63
16070612,65
16071468,65
16072324,65
16073180,66
16074036,65
16074884,65
16075732,64
16076588,64
16077444,62
16078300,62
16079156,61
16080004,61
16080852,59
16081708,59
16082564,58
16083420,57
16084276,56
16085124,55
16085972,57
16086828,56
16087684,57
16088540,58
16089396,59
16090244,60
16091092,61
16091948,61
16092804,62
16093660,63
16094516,63
16095364,64
16096212,64
16097068,64
16097924,65
16098780,65
16099636,66
16100484,66
16101332,66
16102188,66
16103044,65
16103900,66
16104756,66
16105604,67
16106452,66
16107308,66
16108164,65
16109020,65
16109876,66
16110724,66
16111572,66
16112428,66
16113284,65
16114140,65
16114996,63
16115844,63
16116692,63
16117548,63
16118404,62
16119260,62
16120116,62
16120964,60
16121812,59
16122668,59
16123524,57
16124380,55
16125236,51
16126084,45
16126932,38
16127788,32
16128644,27
16129500,24
16130356,22
16131204,20
16132052,19
16132908,17
16133764,15
16134620,16
16135476,15
16136324,14
16137172,14
16138028,13
16138884,13
16139740,13
16140596,12
16141444,11
16142292,12
16143148,13
16144004,12
16144860,12
16145716,12
16146564,12
16147412,12
16148268,12
16149124,13
16149980,12
16150836,12
16151684,12
16152532,13
16153388,11
16154244,12
16155100,13
16155956,12
16156804,12
16157652,12
16158508,12
16159364,12
16160220,12
16161076,11
16161924,12
16162772,11
16163628,12
16164484,13
16165340,12
16166196,13
16167044,12
16167892,12
16168748,12
16169604,13
16170460,12
16171316,12
16172164,12
16173012,12
16173868,12
16174724,11
16175580,12
16176436,12
16177284,12
16178132,12
16178988,12
16179844,12
16180700,12
16181556,12
16182404,13
16183252,12
16184108,13
16184964,12
16185820,13
16186676,12
16187524,12
16188372,12
16189228,12
16190084,11
16190940,12
16191796,13
16192644,12
16193492,11
16194348,12
16195204,12
16196060,12
16196916,12
16197764,12
16198612,12
16199468,12
16200324,12
16201180,12
16202036,12
16202884,12
16203732,12
16204588,12
16205444,13
16206300,12
16207156,13
16208004,12
16208852,12
16209708,12
16210564,12
16211420,12
16212276,12
16213124,12
16213972,12
16214828,12
16215684,12
16216540,13
16217396,12
16218244,13
16219092,12
16219948,12
16220804,12
16221660,13
16222516,12
16223364,12
16224212,11
16225068,12
16225924,13
16226780,12
16227636,13
16228484,12
16229332,12
16230188,12
16231044,12
16231900,13
16232756,12
16233604,11
16234452,12
16235308,13
16236164,11
16237020,12
16237876,13
16238724,12
16239572,12
16240428,12
16241284,12
16242140,12
16242996,13
16243844,12
16244692,13
16245548,12
16246404,12
16247260,13
16248116,12
16248964,12
16249812,12
16250668,12
16251524,12
16252380,12
16253236,13
16254084,13
16254932,13
16255788,12
16256644,11
16257500,13
16258356,13
16259204,11
16260052,12
16260908,12
16261764,13
16262620,13
16263476,13
16264324,12
16265172,12
16266028,13
16266884,12
16267740,12
16268596,13
16269444,12
16270292,12
16271148,12
16272004,12
16272860,12
16273716,12
16274564,12
16275412,12
16276268,12
16277124,12
16277980,13
16278836,13
16279684,11
16280532,12
16281388,12
16282244,13
16283100,13
16283956,12
16284804,12
16285652,12
16286508,12
16287364,13
16288220,12
16289076,13
16289924,13
16290772,12
16291628,12
16292484,12
16293340,12
16294196,13
16295044,13
16295892,12
16296748,12
16297604,12
16298460,12
16299316,13
16300164,12
16301012,12
16301868,12
16302724,11
16303580,12
16304436,13
16305284,12
16306132,12
16306988,11
16307844,12
16308700,12
16309556,12
16310404,12
16311252,12
16312108,11
16312964,12
16313820,12
16314676,13
16315524,13
16316372,12
16317228,12
16318084,12
16318940,12
16319796,13
16320644,12
16321492,11
16322348,12
16323204,12
16324060,11
16324916,12
16325764,12
16326612,12
16327468,12
16328324,12
16329180,12
16330036,12
16330884,13
16331732,12
16332588,12
16333444,12
16334300,12
16335156,12
16336004,12
16336852,12
16337708,11
16338564,12
16339420,12
16340276,12
16341124,12
16341972,11
16342828,12
16343684,12
16344540,12
16345396,12
16346244,12
16347092,13
16347948,12
16348804,12
16349660,12
16350516,13
16351364,11
16352212,12
16353068,12
16353924,12
16354780,12
16355636,13
16356484,12
16357332,12
16358188,13
16359044,12
16359900,12
16360756,12
16361604,12
16362452,12
16363308,12
16364164,11
16365020,12
16365876,12
16366724,12
16367572,12
16368428,12
16369284,11
16370140,12
16370996,12
16371844,12
16372692,12
16373548,11
16374404,12
16375260,12
16376116,11
16376964,12
16377812,11
16378668,12
16379524,12
16380380,12
16381236,13
16382084,12
16382932,12
16383788,11
16384644,12
16385492,12
16386340,12
16387192,12
16388044,12
16388892,12
16389740,12
16390588,12
16391436,12
16392288,11
16393132,12
16393988,12
16394844,12
16395692,12
16396548,12
16397400,12
16398252,13
16399108,12
16399964,13
16400820,13
16401668,13
16402520,14
16403364,14
16404212,14
16405060,15
16405908,16
16406756,16
16407608,17
16408460,20
16409308,22
16410164,26
16411012,29
16411860,35
16412704,40
16413548,44
16414404,47
16415260,49
16416116,49
16416964,50
15468,12
16746324,12
16747180,11
16748036,12
16748892,12
16749740,12
16750588,12
16751444,12
16752300,11
16753156,11
16754012,11
16754860,11
16755708,12
16756564,12
16757420,13
16758276,12
16759132,11
16759980,12
16760828,11
16761684,12
16762540,12
16763396,13
16764252,12
16765100,11
16765948,12
16766804,12
16767660,12
16768516,12
16769372,12
16770220,12
16771068,11
16771924,12
16772780,11
16773636,11
16774492,12
16775340,11
16776188,12
16777044,12
16777900,12
16778756,12
16779612,12
16780460,11
16781308,12
16782164,12
16783020,11
16783876,12
16784732,10
16785580,12
16786428,11
16787284,12
16788132,11
16788988,12
16789844,12
16790692,11
16791540,12
16792396,11
16793252,12
16794108,11
16794956,12
16795804,11
16796652,12
16797500,13
16798348,12
16799204,11
16800052,12
16800896,13
16801740,13
16802588,13
16803436,13
16804284,12
16805132,12
16805984,13
16806828,12
16807676,12
16808524,12
16809372,12
16810220,12
16811072,12
16811924,12
16812772,10
16813628,12
16814476,12
16815324,12
16816176,11
16817020,12
16817868,12
16818716,12
16819572,11
16820420,12
16821280,11
16822116,12
16822964,11
16823812,12
16824668,12
16825516,12
16826364,11
16827212,12
16828060,11
16828908,12
16829756,11
16830604,12
16831452,12
16832308,13
16833156,11
16834012,12
16834860,11
16835712,15
16836556,12
16837404,12
16838252,11
16839100,12
16839948,12
16840800,12
16841644,13
16842492,13
16843340,11
16844196,12
16845052,12
16845904,12
16846748,12
16847596,12
16848452,12
16849300,12
16850148,12
16851000,12
16851852,13
16852700,11
16853548,12
16854404,11
16855252,12
16856096,12
16856940,12
16857796,11
16858644,12
16859492,11
16860340,11
16861200,11
16862036,12
16862892,12
16863748,12
16864604,12
16865452,12
16866300,12
16867156,12
16868012,12
16868860,11
16869716,12
16870564,11
16871412,11
16872268,11
16873124,12
16873980,12
16874836,12
16875684,12
16876532,13
16877388,12
16878244,11
16879092,12
16879948,11
16880796,11
16881644,12
16882492,12
16883340,12
16884196,12
16885044,12
16885892,12
16886740,13
16887588,12
16888444,11
16889292,13
16890140,12
16890992,12
16891844,12
16892700,12
16893556,12
16894412,11
16895268,12
16896120,13
16896964,12
16897812,11
16898660,12
16899508,11
16900356,12
16901208,11
16902052,12
16902900,10
16903748,12
16904596,12
16905444,12
16906296,12
16907140,12
16907988,12
16908844,12
16909692,12
16910540,12
16911384,12
16912228,12
16913076,12
16913932,12
16914780,12
16915628,12
16916476,12
16917332,13
16918180,11
16919036,12
16919892,11
16920740,12
16921588,12
16922444,12
16923292,11
16924140,12
16924996,12
16925844,12
16926692,12
16927548,12
16928404,12
16929260,11
16930116,12
16930964,11
16931812,12
16932668,12
16933524,12
16934380,12
16935236,12
16936084,12
16936932,11
16937788,12
16938636,11
16939492,12
16940348,12
16941196,11
16942044,12
16942900,12
16943756,12
16944612,11
16945468,12
16946316,11
16947164,12
16948020,11
16948868,12
16949724,12
16950580,13
16951428,11
16952276,11
16953132,12
16953988,11
16954844,12
16955700,12
16956548,12
16957396,12
16958252,12
16959108,12
16959964,11
16960820,12
16961668,11
16962516,12
16963364,11
16964212,12
16965060,11
16965908,12
16966760,13
16967604,12
16968460,13
16969308,12
16970156,13
16971012,13
16971864,13
16972716,13
16973572,13
16974428,13
16975276,14
16976132,14
16976984,16
16977828,17
16978684,17
16979532,17
16980380,20
16981236,23
16982088,28
16982940,33
16983796,38
16984652,44
16985508,49
16986364,51
16987216,53
16988068,54
16988924,55
16989780,55
16990636,56
16991492,57
16992344,57
16993196,57
16994052,56
16994908,55
16995764,54
16996620,53
16997472,51
16998324,50
16999180,48
17000036,49
17000884,48
17001732,47
17002584,47
17003428,45
17004284,45
17005132,46
17005980,46
17006836,48
17007688,48
17008540,49
17009396,50
17010252,52
17011108,52
17011964,53
17012816,56
17013660,56
17014516,56
17015372,57
17016228,57
17017084,57
17017936,57
17018788,57
17019644,56
17020500,56
17021356,56
17022212,55
17023064,56
17023916,55
17024772,55
17025628,56
17026476,56
17027332,57
17028184,59
17029036,59
17029892,59
17030748,59
17031604,59
17032460,58
17033312,55
17034164,54
17035020,52
17035876,50
17036732,49
17037588,49
17038440,48
17039292,49
17040148,52
17040996,49
17041844,50
17042692,51
17043544,50
17044388,51
17045244,52
17046092,52
17046940,53
17047796,53
17048648,53
17049492,54
17050348,55
17051196,54
17052052,55
17052900,56
17053752,56
17054604,57
17055460,58
17056316,58
17057164,59
17058012,60
17058864,60
17059716,58
17060572,54
17061420,53
17062276,50
17063124,48
17063968,47
17064812,46
17065660,47
17066508,47
