689500,30
690248,30
690996,30
691748,30
692500,30
693244,30
693996,31
694748,30
695492,30
696236,31
696988,30
697740,31
698488,31
699236,30
699988,30
700740,31
701488,30
702236,29
702988,30
703740,31
704484,30
705236,30
705988,30
706732,31
707476,29
708228,30
708980,31
709728,30
710476,30
711228,30
711980,31
712736,31
713476,30
714228,31
714972,30
715716,30
716468,30
717220,29
717964,31
718708,31
719460,30
720212,31
720960,30
721708,29
722460,30
723212,30
723956,30
724708,30
725460,30
726204,31
726948,30
727700,31
728452,31
729200,30
729948,30
730700,30
731452,31
732192,30
732940,30
733692,30
734436,30
735180,30
735932,31
736684,31
737428,31
738172,31
738924,30
739676,30
740424,30
741172,30
741924,30
742676,31
743420,31
744172,30
744924,30
745668,30
746412,31
747164,30
747916,30
748664,29
749412,30
750164,31
750916,30
751664,30
752412,30
753164,30
753916,30
754660,30
755412,31
756164,31
756908,31
757652,30
758404,29
759156,31
759904,31
760652,31
761404,31
762156,30
762916,30
763652,29
764404,30
765148,30
765892,30
766644,30
767396,30
768140,31
768884,30
769636,30
770388,30
771136,30
771884,30
772636,30
773388,31
774132,30
774884,31
775636,31
776380,30
777124,31
777876,30
778628,30
779376,30
780124,30
780876,30
781628,30
782368,30
783116,30
783868,30
784612,30
785356,30
786108,29
786860,30
787604,31
788348,30
789100,29
789852,31
790600,30
791348,31
792100,30
792852,31
793596,31
794348,30
795100,31
795844,30
796588,31
797340,30
798092,31
798840,30
799588,30
800340,31
801092,31
801840,31
802588,31
803340,29
804092,31
804836,30
805588,30
806340,30
807084,30
807828,30
808580,30
809332,31
810080,30
810828,30
811580,30
812332,31
813092,30
813828,30
814580,31
815324,31
816068,30
816820,30
817572,31
818316,31
819060,31
819812,31
820564,30
821312,30
822060,30
822812,28
823564,30
824308,30
825060,30
825812,30
826556,30
827300,30
828052,30
828804,29
829552,29
830300,30
831052,29
831804,30
832544,30
833292,31
834044,31
834788,31
835532,30
836284,30
837036,30
837780,30
838524,30
839276,30
840028,30
840776,31
841524,30
842276,31
843028,30
843772,31
844524,31
845276,30
846020,30
846764,30
847516,30
848268,30
849016,30
849764,29
850516,30
851268,31
852016,30
852764,30
853516,30
854268,30
855012,30
855764,30
856516,29
857260,31
858004,31
858756,31
859508,31
860256,31
861004,31
861756,29
862508,30
863268,29
864004,30
864756,29
865500,30
866244,31
866996,31
867748,30
868492,30
869236,29
869988,30
870740,29
871488,29
872236,29
872988,27
873740,28
874484,28
875236,28
875988,29
876732,30
877476,30
878228,29
878980,29
879728,30
880476,29
881228,30
881980,30
882720,30
883468,30
884220,30
884964,30
885708,31
886460,30
887212,30
887956,30
888700,29
889452,30
890204,29
890952,30
891700,31
892452,30
893204,31
893948,30
894700,30
895452,30
896196,29
896940,29
897692,29
898444,30
899192,29
899940,29
900692,29
901444,29
902192,29
902940,29
903692,29
904444,29
905188,29
905940,29
906692,29
907436,28
908180,29
908932,29
909684,28
910432,29
911180,29
911932,29
912684,29
913440,28
914180,28
914932,29
915676,28
916420,28
917172,29
917924,29
918668,29
919412,28
920164,28
920916,28
921664,28
922412,28
923164,28
923916,27
924660,26
925412,28
926164,29
926908,28
927652,27
928404,26
929156,28
929904,27
930652,27
931404,27
932156,28
932896,28
933644,28
934396,30
935140,28
935884,28
936636,28
937388,28
938132,29
938876,27
939628,26
940380,28
941128,28
941876,28
942628,28
943380,28
944124,28
944876,28
945628,26
946372,28
947116,28
947868,27
948620,27
949368,27
950116,26
950868,26
951620,26
952368,27
953116,27
953868,26
954620,28
955364,28
956116,27
956868,25
957612,27
958356,27
959108,27
959860,27
960608,27
961356,26
962108,26
962860,26
963616,26
964356,25
965108,26
965852,25
966596,26
967348,26
968100,26
968844,26
969588,25
970340,24
971092,26
971840,25
972588,25
973340,25
974092,26
974836,25
975588,24
976340,24
977084,25
977828,25
978580,25
979332,25
980080,24
980828,24
981580,25
982332,23
983072,23
983820,24
984572,24
985316,24
986060,24
986812,24
987564,23
988308,24
989052,24
989804,25
990556,25
991304,25
992052,23
992804,24
993556,24
994300,24
995052,24
995804,24
996548,24
997292,24
998044,24
998796,24
999544,24
1000292,24
1001092,24
1001892,24
1002692,23
1003492,23
1004292,25
1005092,23
1005892,24
1006696,23
1007492,25
1008292,25
1009092,24
1009892,25
1010704,24
1011492,25
1012292,25
1013092,24
1013892,25
1014692,25
1015492,23
1016292,24
1017092,24
1017888,25
1018684,24
1019484,25
1020284,25
1021084,24
1021884,25
1022684,24
1023492,25
1024300,23
1025096,24
1025892,25
1026692,25
1027492,25
1028284,24
1029076,24
1029876,24
1030676,24
1031476,25
1032280,25
1033076,25
1033876,24
1034676,24
1035468,25
1036268,24
1037068,24
1037868,25
1038668,25
1039472,25
1040268,25
1041068,23
1041868,24
1042668,24
1043472,25
1044260,25
1045060,25
1045860,25
1046656,25
1047452,24
1048252,25
1049052,25
1049852,25
1050656,23
1051444,24
1052244,25
1053044,24
1053836,23
1054636,24
1055436,25
1056236,23
1057036,23
1057824,24
1058620,24
1059420,23
1060220,23
1061012,23
1061812,23
1062612,23
1063412,23
1064212,23
1065008,23
1065804,24
1066604,24
1067404,25
1068196,23
1068988,24
1069788,25
1070588,24
1071388,24
1072184,24
1072980,24
1073780,25
1074580,24
1075380,23
1076172,24
1076972,23
1077772,24
1078572,23
1079368,24
1080164,23
1080964,24
1081764,24
1082556,24
1083356,23
1084156,24
1084956,23
1085756,23
1086560,24
1087356,25
1088156,24
1088956,24
1089748,23
1090540,24
1091340,24
1092140,24
1092940,23
1093744,24
1094540,23
1095340,23
1096148,24
1096948,23
1097760,25
1098548,23
1099348,24
1100148,23
1100948,24
1101740,25
1102540,22
1103340,23
1104140,24
1104944,23
1105740,24
1106540,23
1107340,24
1108140,23
1108940,25
1109740,23
1110540,24
1111340,23
1112144,25
1112940,24
1113740,25
1114540,24
1115340,23
1116140,23
1116940,23
1117740,24
1118540,23
1119344,23
1120140,22
1120940,23
1121748,24
1122548,23
1123360,24
1124148,23
1124948,24
1125748,22
1126548,25
1127340,23
1128140,24
1128940,22
1129740,25
1130528,23
1131324,23
1132124,23
1132924,23
1133716,22
1134516,23
1135316,23
1136116,23
1136916,24
1137720,24
1138516,24
1139316,22
1140116,23
1140916,24
1141716,23
1142516,24
1143316,22
1144116,23
1144920,22
1145716,23
1146516,23
1147316,23
1148108,23
1148908,23
1149708,23
1150508,22
1151308,23
1152112,24
1152908,22
1153708,24
1154508,22
1155308,24
1156112,24
1156900,22
1157700,24
1158500,23
1159296,22
1160092,23
1160892,23
1161692,23
1162492,23
1163296,24
1164084,23
1164884,24
1165684,23
1166484,22
1167276,27
1168076,23
1168876,23
1169676,23
1170480,22
1171276,23
1172076,22
1172876,23
1173676,23
1174476,24
1175276,23
1176076,24
1176876,22
1177680,24
1178476,22
1179276,23
1180076,24
1180876,22
1181676,23
1182476,22
1183276,23
1184076,22
1184872,23
1185668,24
1186468,22
1187268,23
1188068,23
1188860,22
1189660,23
1190460,22
1191260,23
1192064,24
1192860,23
1193660,23
1194460,23
1195260,24
1196056,23
1196852,22
1197652,22
1198452,22
1199252,23
1200052,21
1200852,23
1201652,24
1202452,22
1203256,23
1204052,24
1204852,23
1205652,23
1206452,22
1207252,24
1208052,23
1208852,23
1209652,23
1210448,24
1211244,23
1212044,23
1212844,22
1213644,22
1214444,23
1215244,22
1216044,23
1216844,22
1217640,23
1218436,22
1219236,23
1220036,22
1220836,22
1221648,23
1222436,22
1223236,23
1224036,21
1224836,23
1225636,24
1226436,23
1227236,24
1228036,22
1228832,21
1229628,23
1230428,23
1231228,22
1232020,22
1232812,23
1233612,22
1234412,23
1235212,22
1236000,23
1236796,22
1237596,22
1238396,22
1239196,21
1239996,22
1240796,21
1241596,22
1242396,22
1243200,22
1243996,22
1244796,22
1245596,22
1246396,21
1247196,22
1247996,22
1248804,22
1249604,22
1250400,23
1251196,24
1251996,22
1252796,22
1253596,21
1254396,22
1255204,22
1256004,23
1256804,22
1257600,22
1258396,21
1259196,23
1259996,22
1260796,23
1261592,23
1262388,22
1263188,22
1263988,22
1264788,22
1265588,23
1266388,23
1267188,22
1267996,22
1268800,22
1269596,22
1270396,22
1271196,22
1271996,22
1272796,22
1273596,21
1274404,22
1275204,22
1276008,22
1276804,24
1277604,21
1278404,23
1279204,22
1280020,22
1280804,22
1281604,22
1282404,22
1283200,22
1283996,23
1284796,22
1285596,23
1286396,22
1287192,22
1287988,23
1288788,22
1289588,22
1290388,23
1291180,22
1291980,22
1292780,22
1293580,23
1294368,22
1295164,22
1295964,24
1296764,22
1297556,21
1298356,22
1299156,23
1299956,24
1300756,22
1301560,23
1302356,22
1303156,22
1303956,23
1304756,22
1305556,22
1306356,22
1307156,22
1307956,22
1308760,22
1309556,22
1310356,24
1311156,22
1311948,20
1312748,22
1313548,22
1314348,22
1315148,22
1315952,23
1316748,22
1317548,23
1318348,22
1319148,22
1319952,23
1320740,22
1321540,23
1322340,22
1323136,22
1323932,22
1324732,21
1325532,23
1326332,22
1327136,23
1327924,23
1328724,22
1329524,23
1330324,22
1331124,22
1331924,22
1332724,23
1333524,22
1334320,22
1335116,21
1335916,24
1336716,22
1337508,23
1338308,23
1339108,22
1339908,23
1340708,22
1341512,23
1342308,23
1343108,23
1343908,22
1344708,24
1345500,22
1346300,24
1347100,21
1347900,22
1348696,24
1349492,23
1350292,23
1351092,22
1351892,23
1352684,22
1353484,22
1354,
204,21
1709996,22
1710796,22
1711596,22
1712396,21
1713200,20
1713996,23
1714796,21
1715596,21
1716396,22
1717196,23
1717996,22
1718796,23
1719596,23
1720400,22
1721196,22
1721996,21
1722796,22
1723596,22
1724396,23
1725196,22
1725996,22
1726796,21
1727600,22
1728396,21
1729196,22
1730004,22
1730804,23
1731608,23
1732396,22
1733196,22
1733996,22
1734796,22
1735596,22
1736396,22
1737196,22
1737996,22
1738800,22
1739596,20
1740396,22
1741196,22
1741988,22
1742780,22
1743580,22
1744380,22
1745180,22
1745984,22
1746780,22
1747580,22
1748380,22
1749180,22
1749980,22
1750780,23
1751580,22
1752380,22
1753184,23
1753980,23
1754780,23
1755580,22
1756380,22
1757180,22
1757980,22
1758780,22
1759580,22
1760384,22
1761180,22
1761980,22
1762780,23
1763580,23
1764376,22
1765172,23
1765972,23
1766772,23
1767564,20
1768364,23
1769164,23
1769964,23
1770764,22
1771568,24
1772364,22
1773164,23
1773964,22
1774764,23
1775564,23
1776364,20
1777164,22
1777964,22
1778768,24
1779564,23
1780364,22
1781164,23
1781964,22
1782764,23
1783564,23
1784364,22
1785164,24
1785968,22
1786764,23
1787564,22
1788372,24
1789172,23
1789984,23
1790772,23
1791572,23
1792380,23
1793172,22
1793972,23
1794772,22
1795572,23
1796372,22
1797176,23
1797972,22
1798772,23
1799572,23
1800372,23
1801172,22
1801972,24
1802772,22
1803572,24
1804368,22
1805164,22
1805964,22
1806764,23
1807556,22
1808356,24
1809156,22
1809956,22
1810756,23
1811560,22
1812356,23
1813156,23
1813956,22
1814756,22
1815568,22
1816356,23
1817156,22
1817956,22
1818752,22
1819548,22
1820348,22
1821148,22
1821948,22
1822744,22
1823540,22
1824340,22
1825140,22
1825940,23
1826732,22
1827532,22
1828332,22
1829132,22
1829936,22
1830732,22
1831532,22
1832332,22
1833132,22
1833932,23
1834732,22
1835532,23
1836332,22
1837136,23
1837932,22
1838732,23
1839532,22
1840332,22
1841132,22
1841932,21
1842732,22
1843532,23
1844328,22
1845124,22
1845924,22
1846724,24
1847516,23
1848316,22
1849116,23
1849916,22
1850716,22
1851520,22
1852316,22
1853116,22
1853916,22
1854716,22
1855512,22
1856308,22
1857108,22
1857908,22
1858708,22
1859508,23
1860308,20
1861108,22
1861908,21
1862712,23
1863508,23
1864308,22
1865108,22
1865908,22
1866708,22
1867508,22
1868308,22
1869108,21
1869912,21
1870708,21
1871508,22
1872308,22
1873108,21
1873908,21
1874708,22
1875508,21
1876308,22
1877112,22
1877908,23
1878708,21
1879516,22
1880316,21
1881112,22
1881908,22
1882708,20
1883508,21
1884308,22
1885108,21
1885908,22
1886708,20
1887508,21
1888312,20
1889108,21
1889908,21
1890708,21
1891508,21
1892308,21
1893108,21
1893908,21
1894708,20
1895512,21
1896308,22
1897108,21
1897908,20
1898708,21
1899508,21
1900308,21
1901108,20
1901908,21
1902712,21
1903508,22
1904308,21
1905116,21
1905916,22
1906712,22
1907508,21
1908308,21
1909108,21
1909908,20
1910708,21
1911508,24
1912308,21
1913116,20
1913920,21
1914716,21
1915524,22
1916324,21
1917124,21
1917924,20
1918724,21
1919524,21
1920332,21
1921128,21
1921924,20
1922724,21
1923524,21
1924324,21
1925136,22
1925924,22
1926724,21
1927524,21
1928324,21
1929116,22
1929916,23
1930716,21
1931516,21
1932312,21
1933108,22
1933908,22
1934708,21
1935508,21
1936308,21
1937108,21
1937908,20
1938708,21
1939512,20
1940308,22
1941108,21
1941908,20
1942708,21
1943508,21
1944308,21
1945108,21
1945908,21
1946712,20
1947508,21
1948308,21
1949108,21
1949908,20
1950708,23
1951508,21
1952308,20
1953108,22
1953912,20
1954708,21
1955508,21
1956316,21
1957116,21
1957912,21
1958708,20
1959508,21
1960308,21
1961108,21
1961908,23
1962708,21
1963508,22
1964308,21
1965112,21
1965908,20
1966708,22
1967508,22
1968308,21
1969108,20
1969908,22
1970708,20
1971508,20
1972304,23
1973100,21
1973900,22
1974700,21
1975500,21
1976300,21
1977100,22
1977900,21
1978700,21
1979504,21
1980300,22
1981100,22
1981908,21
1982708,21
1983520,21
1984308,21
1985108,20
1985908,21
1986708,21
1987508,20
1988308,21
1989108,20
1989908,21
1990712,23
1991508,22
1992308,23
1993108,20
1993908,21
1994708,23
1995508,21
1996308,20
1997108,21
1997912,21
1998708,20
1999508,22
2000308,21
2001108,21
2001908,21
2002708,21
2003508,21
2004308,22
2005112,20
2005908,22
2006708,21
2007516,21
2008316,20
2009112,21
2009908,20
2010708,20
2011508,21
2012308,21
2013108,20
2013908,20
2014708,22
2015508,20
2016312,21
2017108,21
2017908,22
2018708,21
2019508,21
2020308,23
2021108,22
2021908,21
2022708,22
2023512,22
2024308,22
2025108,21
2025908,21
2026708,20
2027508,21
2028308,21
2029108,21
2029908,21
2030712,22
2031508,22
2032308,21
2033116,21
2033916,21
2034712,22
2035508,22
2036308,24
2037108,21
2037908,20
2038708,21
2039508,22
2040308,22
2041108,21
2041912,21
2042708,22
2043508,21
2044308,21
2045108,20
2045908,23
2046708,20
2047516,22
2048324,21
2049120,21
2049916,21
2050716,21
2051516,21
2052308,22
2053100,23
2053900,21
2054700,21
2055500,21
2056296,21
2057092,22
2057892,21
2058692,22
2059484,20
2060276,21
2061076,21
2061876,21
2062676,22
2063480,21
2064276,21
2065076,23
2065876,21
2066676,21
2067480,22
2068268,21
2069068,21
2069868,22
2070660,21
2071452,20
2072252,21
2073052,21
2073852,21
2074656,21
2075444,22
2076244,20
2077044,22
2077836,21
2078636,21
2079436,23
2080236,21
2081036,22
2081824,21
2082620,22
2083420,21
2084220,21
2085012,21
2085804,21
2086604,21
2087404,20
2088204,22
2088992,21
2089788,22
2090588,22
2091388,21
2092180,21
2092972,21
2093772,21
2094572,21
2095372,22
2096176,22
2096972,21
2097772,20
2098572,21
2099364,22
2100156,21
2100956,20
2101756,21
2102556,21
2103352,21
2104148,21
2104948,21
2105748,21
2106540,21
2107332,22
2108132,23
2108932,22
2109732,22
2110528,21
2111324,23
2112124,21
2112924,22
2113716,21
2114508,21
2115308,21
2116108,22
2116908,21
2117704,21
2118500,22
2119300,21
2120100,22
2120892,22
2121684,22
2122484,22
2123284,22
2124084,23
2124880,21
2125676,22
2126476,23
2127276,22
2128076,24
2128868,22
2129668,22
2130468,22
2131268,22
2132064,21
2132860,22
2133660,22
2134460,22
2135252,22
2136044,22
2136844,22
2137644,22
2138444,22
2139240,20
2140036,22
2140836,22
2141636,22
2142428,22
2143220,22
2144020,21
2144820,21
2145620,20
2146416,24
2147212,23
2148012,22
2148812,23
2149604,23
2150396,22
2151196,21
2151996,22
2152796,22
2153592,21
2154388,22
2155188,22
2155996,22
2156796,21
2157592,22
2158388,23
2159188,23
2159988,21
2160788,26
2161580,23
2162380,24
2163180,23
2163980,22
2164768,22
2165564,23
2166364,22
2167164,23
2167956,22
2168756,23
2169556,23
2170356,22
2171156,22
2171960,23
2172756,22
2173556,24
2174356,21
2175156,23
2175956,24
2176756,23
2177556,23
2178356,23
2179152,23
2179948,24
2180748,23
2181548,23
2182340,21
2183140,23
2183940,24
2184740,23
2185540,23
2186344,23
2187140,23
2187940,24
2188740,22
2189540,23
2190352,25
2191140,23
2191940,23
2192740,22
2193536,23
2194332,23
2195132,23
2195932,22
2196732,24
2197528,23
2198324,25
2199124,22
2199924,23
2200724,23
2201524,24
2202324,23
2203124,23
2203924,23
2204728,24
2205524,23
2206324,23
2207124,24
2207924,24
2208724,25
2209524,24
2210324,22
2211124,23
2211928,25
2212724,24
2213524,23
2214324,24
2215124,24
2215916,25
2216716,25
2217516,23
2218316,24
2219120,23
2219916,24
2220716,25
2221524,24
2222324,24
2223136,24
2223924,25
2224724,24
2225524,24
2226324,24
2227124,23
2227924,25
2228724,23
2229524,23
2230328,25
2231124,24
2231924,25
2232724,24
2233524,25
2234324,24
2235124,26
2235924,26
2236724,24
2237528,24
2238324,25
2239124,25
2239924,24
2240724,24
2241516,25
2242316,25
2243116,25
2243916,25
2244720,25
2245516,24
2246316,24
2247124,24
2247924,24
2248736,25
2249524.02.00,29
2578196,28
2578996,27
2579796,28
2580600,28
2581396,27
2582196,28
2582996,28
2583796,28
2584608,28
2585396,28
2586196,27
2586996,27
2587788,27
2588580,28
2589380,28
2590180,29
2590980,27
2591768,28
2592564,27
2593364,29
2594164,30
2594956,27
2595756,27
2596556,27
2597356,28
2598156,27
2598960,28
2599756,28
2600556,29
2601356,26
2602148,28
2602940,26
2603740,26
2604540,27
2605340,27
2606144,27
2606940,28
2607740,28
2608540,26
2609340,27
2610140,28
2610940,27
2611740,26
2612540,27
2613336,28
2614132,28
2614932,27
2615732,27
2616532,26
2617332,26
2618132,26
2618932,26
2619732,26
2620536,26
2621332,26
2622132,25
2622932,25
2623732,26
2624536,26
2625324,25
2626124,25
2626924,27
2627716,25
2628508,26
2629308,25
2630108,25
2630908,23
2631712,24
2632500,24
2633300,25
2634100,26
2634892,23
2635684,25
2636484,24
2637284,24
2638084,24
2638872,24
2639668,23
2640468,23
2641268,24
2642060,25
2642852,25
2643652,23
2644452,23
2645252,23
2646040,22
2646836,23
2647636,24
2648436,22
2649228,25
2650020,24
2650820,22
2651620,23
2652420,23
2653208,22
2654004,22
2654804,22
2655604,22
2656396,23
2657188,22
2657988,22
2658788,22
2659588,22
2660384,22
2661180,22
2661980,22
2662780,21
